uid,session_id,user_id,timestamp,event_type,screen_x,screen_y
6f670e29-3f4c-4dd6-92ca-c7e247c93fce,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001344330,2,299.0,202.0
731ac0c3-b977-4e7f-8bf1-99915b6a0f25,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001350374,2,1428.0,553.0
7b3fd8f8-7b97-4d8b-8f7e-bfdec6060b08,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001348747,2,871.0,569.0
8484f7e7-5222-43cd-89c1-0f652bcbe164,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001347691,2,552.0,394.0
85113104-9a93-4fd7-bf75-ae39499bc4f9,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001344639,2,86.0,90.0
865b2ae3-2aa6-4b2d-aeb4-a6a25b1eec93,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001345232,2,656.0,369.0
8e8cd6c8-bcd4-4132-9ecd-179a393bbf94,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001350390,2,1278.0,467.0
98a6a790-fcab-4512-9514-1ea813053202,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001344266,2,690.0,370.0
a2e8452b-bf88-4976-a3d6-b6177e0e6506,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001343567,2,492.0,193.0
a466d54b-45af-4161-9bc0-46d4fbc27b5e,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001348808,2,1424.0,864.0
ac5961db-546f-4bae-83f5-60090d0cfc49,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001344366,2,178.0,136.0
add0b2b9-301d-4439-8675-88bc92aa20a3,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001350294,2,1854.0,923.0
34c656f3-1205-4dcc-b2e2-df6b99e7eef2,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001357806,2,786.0,370.0
76802cc0-9680-4af1-9afd-7c4b247f95aa,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001360059,2,853.0,465.0
2b8e7e0a-8ac1-41d9-848c-863bbe6a7f4e,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001342667,2,230.0,81.0
5abfec78-7695-4d65-938d-6a27ce4b0f30,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001342440,2,753.0,325.0
66a4e4cb-a8ea-4f25-8f71-b8785eefa71b,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001342612,2,551.0,183.0
695f1465-db4f-43e0-9247-e604f28a3250,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001342590,2,680.0,233.0
6fdd8374-200f-40d9-bc06-4e140a5a3827,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001341144,2,957.0,410.0
7cd233da-b370-46e6-aeb4-af39e5212870,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001342640,2,388.0,131.0
88cf86aa-131c-48ef-a19c-a3cc47ac2c46,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001340832,2,1209.0,501.0
9281c8cf-5244-4814-829b-ff67bc56de49,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001340865,2,1076.0,472.0
b680b496-a7ad-4fa5-89bf-d285e78ebffc,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001341687,5,905.0,380.0
cb50e0a1-b638-4199-9442-771381e5152b,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001339348,2,1379.0,596.0
de7b489b-d936-4c6b-b3b0-0d107722e603,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001342207,2,842.0,373.0
b6c5fc19-a9a2-40ea-bd5c-3e26c6bda44e,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001346947,2,210.0,167.0
b90f72d6-4a50-4fb7-9017-9b4d3438c78b,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001345160,2,180.0,154.0
c2659d02-acce-4a66-b3f2-65f5dc67bf2c,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001346323,2,76.0,145.0
c4b988f8-fc8d-400a-b3c3-3621ab9edb0e,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001350358,2,1544.0,634.0
c86351df-447d-4645-b33e-dddc2f3f35c2,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001350480,2,976.0,319.0
d2fb0713-d74b-4b08-9831-4490ce977de1,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001345177,2,304.0,213.0
d65529aa-a992-4e6a-b8bd-4465f72d327e,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001345440,2,951.0,562.0
d7a509fb-9a90-4d6c-9624-80324b09d787,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001350348,2,1675.0,736.0
de110dac-cfd8-475a-b416-eac4677ba4c8,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001350427,2,1071.0,362.0
e054ac82-a2d4-402f-9824-1a4ffd6f6e5d,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001343516,2,183.0,122.0
e126b5c4-4194-4a92-a634-b2bdfcb0e3dd,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001348784,2,1219.0,756.0
e140a23d-62f0-4807-8eaa-5d4fe03d31c6,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001345917,2,327.0,343.0
e3edacfe-28c4-454c-b4ec-2c94deae3e08,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001343549,2,360.0,163.0
e6648556-2744-4978-9e4c-0c2201318df9,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001346974,2,458.0,277.0
e7e52a35-96bb-4bd8-bcd9-af118590e293,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001348721,2,527.0,380.0
eeecf2bf-5cc2-48c4-8681-38cab6beba0b,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001349351,2,1919.0,1039.0
f6fedff2-99fc-4219-877a-143457a23da2,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001345252,2,772.0,411.0
fa453ec0-8fd6-46ec-990e-a00ce9e4cc0c,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001345200,2,425.0,270.0
fa4f916a-ee18-445e-8df1-4693144fba21,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001348701,2,345.0,278.0
fda59ba7-8ef6-47fc-a18b-0d148cea49b1,faacfed5-bf06-4313-a0d0-1bb198ae7ce7,-2416201411472988629,1656001347031,2,745.0,453.0
016f88ca-c03b-4812-9dfd-1f7f5cfbff2c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005760706,2,530.0,131.0
0c1b07d5-3806-4544-ae6f-4811c053f8f1,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005757439,2,571.0,317.0
179b66ab-e155-4756-895d-9fce9e51113a,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005757405,2,624.0,421.0
1f54f920-49e8-4118-9d47-b4edde66f27b,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005760320,2,628.0,104.0
3ebdf1aa-b358-46f7-8fd7-4093c0c40cb7,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005757367,2,691.0,536.0
7086a6aa-622d-41df-86ed-e8af1cb0253e,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005757475,2,527.0,223.0
7c815771-db83-4baf-b806-ddb14145a6f7,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005756438,2,748.0,650.0
7d43bae0-fe1a-4ec1-a1a8-3d1c0eb218a8,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005756510,5,748.0,660.0
f7c7e54a-51c4-4bfa-99b2-00790f460f32,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005757547,2,483.0,113.0
07f295cd-5d76-4357-af59-b5c79df79a4d,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785455,2,722.0,572.0
2c80740a-f30f-40c5-886f-b7002e7133b6,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785032,2,692.0,476.0
743c3344-c28a-4168-95de-9e030b2ae07c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785117,3,707.0,502.0
778ac816-3838-4465-9c42-2e9ecd07348c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785138,3,705.0,512.0
7973de2b-1d88-4f8c-9e43-566fba6b7d45,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785171,3,695.0,542.0
7ebaea19-3112-4f6e-80ba-aee27ad343ba,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785436,3,715.0,564.0
860c2ba5-b1f8-4635-a557-20c4f64172b0,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785422,3,715.0,554.0
8a5f1763-e530-416c-add8-11fe3551379f,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005784912,2,632.0,388.0
9706bf1a-53a1-477e-ba22-a03b2fe9e82f,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785154,3,700.0,532.0
af6ba0c5-c6d2-4d84-a875-c94046f0a1f3,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785191,3,691.0,548.0
b11b5538-c88f-4882-825f-d65e0c979063,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005784690,2,548.0,333.0
ca21c574-9a12-47f4-9bf8-faaf21d0dd08,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785390,3,714.0,548.0
d19b0177-53e0-492f-8d85-72d9fa1ba886,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785406,3,714.0,550.0
e4b9e70c-7118-4329-a57b-0c2e3533732f,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005784622,2,512.0,235.0
ed8adf75-1bf0-4f4d-a492-a7b069d3a703,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785376,3,714.0,548.0
edb71b70-5fe1-49fb-b385-85b0c76bd82c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005785810,5,730.0,572.0
035fcf17-bb17-4f9e-8284-13fd53fbce91,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005827079,2,778.0,499.0
1faed8a8-1a64-4e2b-8113-c15f401ce1d8,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005828341,2,361.0,234.0
42371d8c-a0ea-4343-a326-447ec18cbd01,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005827856,2,639.0,355.0
54f66bfd-85cd-401d-b5c5-ce36ad7e3725,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005828299,2,452.0,276.0
5c7bd724-14a9-40a2-af8d-9d5453f76cd5,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005828390,2,255.0,190.0
65d0d560-0c0e-4f1d-ba65-2768afe0d37d,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005821901,2,789.0,489.0
70c934b1-db7d-42a7-ab8e-1b48fbc35f08,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005817061,2,773.0,385.0
7393aff6-eeaf-4efd-ac22-2e9be2ec1f24,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005827113,2,722.0,415.0
be187b15-0652-459f-9e82-026febc4d6b3,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005817241,2,830.0,295.0
c3812425-b978-46f3-8ed0-b4088a198eab,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005823071,2,847.0,576.0
f2cd16c9-95e1-4b31-8bde-c25723d2be54,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005821160,2,828.0,396.0
fd64fc31-bff5-49eb-abca-6dd8431b3093,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005828012,2,540.0,326.0
01adf2d4-01b9-49b7-b513-258f5b7d1b08,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005789159,2,583.0,734.0
031a86b7-9eff-4ee7-8c49-dcbf53219ac9,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790128,2,199.0,452.0
0763865b-ae76-4498-879e-5c371a12d7ed,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791659,2,1665.0,804.0
09240308-628b-4281-9d9e-c357f019ce80,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005788425,2,120.0,267.0
14225b50-0f4b-4f0c-8886-c3da751831ce,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791649,2,1474.0,746.0
197c7e35-bdf5-4077-b0a3-a2d10b2f8e4b,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790104,2,350.0,634.0
1d9e7a5d-fa10-440f-b45b-2300145380fb,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791262,3,937.0,679.0
23436b34-65e1-44fa-acd0-47c90888ba77,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005789268,2,605.0,837.0
261fc215-2f8f-4bac-9098-0a808a10a6bf,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005792555,2,1193.0,635.0
2fc73652-b2c6-4747-95dd-140d06f704d8,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791476,3,885.0,623.0
317a0ea6-5a90-4e83-92a7-6bfdac978d6e,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791005,2,870.0,652.0
39f72c6e-438a-42c1-9647-2733f8e6fa30,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791664,2,1901.0,876.0
3aebce1b-88a7-4adc-8a56-1bbcc1d762b4,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005786447,2,73.0,161.0
3f043a92-fcd7-43f8-adbd-88e639226ebc,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005787074,2,619.0,632.0
42871552-730a-4de5-b7e0-42b90637c337,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791511,3,885.0,623.0
47a85b04-55fd-4214-9d0d-9a79f531b1f6,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005789434,2,636.0,934.0
47eb844c-5c86-4058-bf91-57b8225e3c28,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005792500,2,1650.0,854.0
48a9533e-a07b-468e-b7d9-3fc18f935bf3,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791518,3,885.0,617.0
48ef89e0-d1ce-44f1-9fa7-9a0797cee208,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005786135,2,337.0,363.0
4cf57366-b976-4f01-8eed-bc2d2f1bd71c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005786972,2,212.0,303.0
4d20970a-87bc-47fb-8903-c1033c801c8c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005789111,2,514.0,646.0
5720c161-36e5-45e4-b417-18a12b722e21,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791643,2,1330.0,703.0
5adfda71-879f-4b1e-a1d4-4837123f657c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790923,2,433.0,382.0
5ce19c17-6db8-40f9-8090-f6eb0e07fd5b,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005788600,2,92.0,169.0
63a006cc-b809-4343-a862-e65b89601c6f,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005787000,2,314.0,399.0
69e4a754-fd69-4e22-9dcb-425401bc1501,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005786083,2,547.0,484.0
6bab9991-a1b0-4689-a696-561d908387c4,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791090,3,932.0,690.0
70adbbba-b229-4ba5-8560-cece18b3d9f1,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791311,3,926.0,665.0
73442252-ab36-47ce-b5f9-7a206e1d28c5,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005792473,2,1790.0,931.0
7629c5ec-0253-4991-9a02-8b120f6e2f7d,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005788374,2,183.0,351.0
798ce909-e9ec-4c5d-bfe8-97f26fb269a5,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791327,3,923.0,660.0
7bdcb6b2-d908-4fa1-8b46-433b20240ef9,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791488,3,885.0,623.0
7f8dbdb6-b5a3-4ddd-a5e9-adb9664071ce,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790873,2,124.0,188.0
816172bb-44c4-4c32-a11c-764acf8d1d66,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005793061,5,818.0,377.0
87a39b88-c676-4b39-ba30-c490dbf2c1a4,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005789036,2,226.0,311.0
8d5e7fd6-bc94-44fa-8344-90d6ff9a8e62,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790898,2,275.0,289.0
8dee87d1-5c34-412e-bfc7-54750e85c446,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005792526,2,1396.0,727.0
9278ab01-51ee-4699-99bf-a649db223b68,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005793775,2,783.0,351.0
94410ed1-4cca-449f-96ed-079af3c212af,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791279,3,933.0,673.0
9ba1185f-7792-446e-b522-561baeacef11,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791340,3,912.0,649.0
9f5b7586-bb17-4e83-9f03-868083ceb636,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791504,3,885.0,623.0
9f675930-444e-431b-a334-ffbf2ff3b065,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790950,2,617.0,482.0
a38d8c17-46af-4717-b0a2-ed8d027f0c5c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005786109,2,432.0,415.0
a9850cc4-1094-4b3a-afb1-80a34814452e,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790078,2,525.0,816.0
ab9d765b-d32d-4ef6-b15d-e8543fe8ef23,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791295,3,931.0,669.0
ac8de863-a539-49c2-9026-a990c08a6e08,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790976,2,781.0,584.0
ade64529-5d35-4cdf-8a26-3681ae002a4e,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791106,3,942.0,696.0
b029fbdc-2843-41dc-ad81-dfdaac078609,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005792697,2,862.0,419.0
b289068f-6d13-4830-a2a5-61af252c2481,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005787041,2,527.0,559.0
b797a573-0201-4740-94f0-bbe333d5464f,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005792615,2,945.0,482.0
b9377727-dc32-4db1-94a9-fa1c013f0d71,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005789060,2,341.0,434.0
b9cae2d3-d66a-43cd-adad-7bde1cb1eb07,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005787135,2,681.0,711.0
c17555f1-f2e7-449d-acef-a176a659644c,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791684,2,1919.0,995.0
c1ddf750-af01-4caa-9d28-ed8b9c8a5af9,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790154,2,75.0,288.0
c3a040c7-abd0-4cb1-b330-ea97972a6cde,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005786205,2,235.0,291.0
c7c8e87d-9c7a-45d9-a103-01021f0c2c92,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005794875,2,688.0,319.0
c9c91c12-ccc0-4071-a722-6a5ceed30fc1,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005792584,2,1072.0,566.0
ce3dbaca-31fa-4021-bda6-e0a2b5611057,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791608,2,997.0,611.0
cedee0c4-766a-4be9-ba5e-0d2ba08b63dd,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005788800,5,24.0,123.0
d0325f9c-f6e2-413f-bf0b-ee75cbd18ff8,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005787505,2,698.0,810.0
d1920191-4882-4919-a642-7b5c63202e7f,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791629,2,1136.0,643.0
dab0fb6d-0e25-4c98-877a-ca1e43bde849,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790734,5,25.0,124.0
dafe4747-5453-42f0-a541-06c937705bfe,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005786323,2,151.0,226.0
df8efa9e-b7b0-408c-a4ed-0e6f10c5df85,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791326,2,885.0,628.0
e4c1341c-fa08-4bd9-8be7-473feb299bdb,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005789890,5,689.0,1002.0
ebac8443-607d-4c5d-8f83-fee0861031df,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005789085,2,441.0,560.0
f023871a-cad2-4af2-a289-c2519097ecb3,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005788295,2,571.0,685.0
f10e558c-2bd2-432d-aed5-4a3c803d8a03,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005788348,2,278.0,437.0
f95dd914-8e6e-4491-9fe1-2dc877f3b3a2,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005788321,2,433.0,566.0
fb16b306-8a81-4baf-b8ef-b4ed9d5398f4,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791062,3,918.0,680.0
fd9cf982-d2de-4a08-a2a6-a14ece2c4e16,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005787024,2,444.0,501.0
fe743501-bb43-4216-8423-aa9cc6f04d82,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791088,2,961.0,706.0
fe8a22b9-5625-49e6-b678-4e337c3b3d90,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005791118,3,961.0,706.0
ffcc10ba-e081-4a7d-940f-4564d322046e,dee2b4dd-83f3-4bc0-88ab-63abd4e17051,-2416201413375524068,1656005790207,2,16.0,187.0
0ecf796c-ff10-4d52-8598-d707c46801fc,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005514103,2,1167.0,899.0
1b2712d1-3357-4ed8-9381-63f84c0bb86e,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005514488,2,1383.0,1027.0
33c0ef20-b835-43cb-8c00-e14a2aef59c3,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005518656,5,1076.0,368.0
4d6c7c7c-387f-4d83-b326-4b8cf0f1fdc4,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005515305,2,1847.0,982.0
50ace458-96fe-41b2-8ac1-e6be70101a6f,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005517587,2,1157.0,494.0
6341492a-d421-4659-8017-37c6659db1ac,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005512287,2,686.0,600.0
6ad2ce9a-31f2-48bf-9e92-a5c19999bf3e,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005514154,2,1242.0,1008.0
81ce4ad0-7d9f-4e89-922a-13ce7efec81e,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005512354,2,545.0,571.0
82eb2abd-d342-4867-a074-cf44e5c15169,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005517537,2,1334.0,628.0
84d14dbc-019b-4794-bfef-e184e8a43599,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005514070,2,1065.0,861.0
9a6d4501-91aa-4912-a440-c34d78ef6184,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005514021,2,936.0,887.0
a80d300a-b0cb-495d-bc61-8fde219bf1fd,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005517553,2,1253.0,564.0
ac817e6e-7db3-4da7-a16b-702138d0232d,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005517503,2,1482.0,724.0
b34bea7c-e6c6-446b-89ec-54dc02bad448,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005512654,2,631.0,718.0
b64fc630-78e1-4d1a-a344-165844aa1ab8,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005514853,2,1752.0,1039.0
d6a208d4-9066-4c4c-8c6b-561ac1f098a1,29ecc970-1634-4f22-858f-1bb579e91956,-2416201411992737437,1656005517153,2,1585.0,809.0
